created_at,id,id_str,tweet,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
11/14/2022 17:22,1.5921E+18,1.5921E+18,"Data Pertumbuhan Ekonomi G20 per Kuartal III/2022, Bagaimana RI? https://t.co/ITOCqkELVe https://t.co/fUBLh7z8jg",FALSE,88,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,3,8,FALSE,FALSE,FALSE,in,,,"Data Pertumbuhan Ekonomi G20 per Kuartal III/2022, Bagaimana RI? https://t.co/ITOCqkELVe https://t.co/fUBLh7z8jg",,,,,,,,,,,,,,
11/14/2022 17:22,1.5921E+18,1.5921E+18,"Acara KTT G20 di Bali  akan berdampak positif bagi UMKM
#RakyatDukungEventG20 https://t.co/AhWlNEuvuD",FALSE,77,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,4,5,FALSE,FALSE,FALSE,in,,,"Acara KTT G20 di Bali  akan berdampak positif bagi UMKM
#RakyatDukungEventG20 https://t.co/AhWlNEuvuD",,,,,,,,,,,,,,
11/14/2022 17:22,1.5921E+18,1.5921E+18,"@geloraco Badut Ancol ini numpang foto biar dianggap kaum kadrun ikut terlibat di G20.
Maksa banget numpang tenar sibadut ini.
Dan parahnya, kadrun percaya gitu aja. 
🐪💩",FALSE,169,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592004390730498048,1.592E+18,x3319260420,3319260420,geloraco,,FALSE,0,0,FALSE,FALSE,,in,,,"@geloraco Badut Ancol ini numpang foto biar dianggap kaum kadrun ikut terlibat di G20.
Maksa banget numpang tenar sibadut ini.
Dan parahnya, kadrun percaya gitu aja. 
🐪💩",,,,,,,,,,,,,,
11/14/2022 17:22,1.5921E+18,1.5921E+18,@janz1829 @TulusG1 @aniesbaswedan @USAmbIndonesia @usembassyjkt @Indonesia_G20 Ini yah?? 😂😂😂 https://t.co/Ix9EvWoAQQ,FALSE,92,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592086259878727680,1.59209E+18,x2975546317,2975546317,janz1829,,FALSE,0,1,FALSE,FALSE,TRUE,in,,,@janz1829 @TulusG1 @aniesbaswedan @USAmbIndonesia @usembassyjkt @Indonesia_G20 Ini yah?? 😂😂😂 https://t.co/Ix9EvWoAQQ,,,,,,,,,,,,,,
11/14/2022 17:22,1.5921E+18,1.5921E+18,"Kepala Kejakasaan Tinggi Riau turut mendukung dan mensukseskan Penyelenggaraan KTT G20 di Provinsi Bali. 
Recover Together, Recover Stronger! https://t.co/w2DfQoqzFR",FALSE,141,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Kepala Kejakasaan Tinggi Riau turut mendukung dan mensukseskan Penyelenggaraan KTT G20 di Provinsi Bali. 
Recover Together, Recover Stronger! https://t.co/w2DfQoqzFR",,,,,,,,,,,,,,
11/14/2022 17:22,1.5921E+18,1.5921E+18,"Wuling Air Ev dipakai Touring ke Bali Sejauh 1.250 Km, Berapa Kali Ngecas?: Wuling Air Ev ikut ambil bagian dalam touring Kendaraan Bermotor Listrik Berbasis Baterai Jakarta-Bali 2022. Touring dalam rangka meramaikan KTT G20 di Bali ini menempuh jarak… https://t.co/IBhg0UYC04 https://t.co/wRVmyHX0l2",FALSE,276,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Wuling Air Ev dipakai Touring ke Bali Sejauh 1.250 Km, Berapa Kali Ngecas?: Wuling Air Ev ikut ambil bagian dalam touring Kendaraan Bermotor Listrik Berbasis Baterai Jakarta-Bali 2022. Touring dalam rangka meramaikan KTT G20 di Bali ini menempuh jarak… https://t.co/IBhg0UYC04 https://t.co/wRVmyHX0l2",,,,,,,,,,,,,,
11/14/2022 17:22,1.5921E+18,1.5921E+18,Jokowi Berharap KTT G20 Bali Hasilkan Kerja Sama yang Konkret https://t.co/qgfOHExX0R,FALSE,85,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,FALSE,1,4,FALSE,FALSE,FALSE,in,,,Jokowi Berharap KTT G20 Bali Hasilkan Kerja Sama yang Konkret https://t.co/qgfOHExX0R,,,,,,,,,,,,,,
11/14/2022 17:22,1.5921E+18,1.5921E+18,"Bisa jadi ya si bapak gubernur keceplosan, ga paham mana yg sifatnya privasi dan rahasia, asal ngomong aja ke media.

Lalu jadi bola liar karena kan memang partisipasi Rusia di G20 lagi disorot seluruh dunia.

Kalo ini benar ya malu2in jadinya sih.",FALSE,248,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592094361059483648,1.59209E+18,x14072986,14072986,revolutia,,FALSE,0,1,FALSE,FALSE,,in,,,"Bisa jadi ya si bapak gubernur keceplosan, ga paham mana yg sifatnya privasi dan rahasia, asal ngomong aja ke media.

Lalu jadi bola liar karena kan memang partisipasi Rusia di G20 lagi disorot seluruh dunia.

Kalo ini benar ya malu2in jadinya sih.",,,,,,,,,,,,,,
11/14/2022 17:22,1.5921E+18,1.5921E+18,"Kapolri Berharap Brimob Sukses Mengamankan KTT G20

https://t.co/wwSk5Zo1be",FALSE,75,"<a href=""https://www.gatra.com/"" rel=""nofollow"">GATRA.com</a>",,,,,,,FALSE,0,1,FALSE,FALSE,FALSE,in,,,"Kapolri Berharap Brimob Sukses Mengamankan KTT G20

https://t.co/wwSk5Zo1be",,,,,,,,,,,,,,
11/14/2022 17:21,1.5921E+18,1.5921E+18,"Arsjad Rasjid Beberkan Sederet Warisan Indonesia Untuk G20
#5PArsjadRasjidB20 5P Pilar Berkelanjutan
https://t.co/X2CcIFsfaP",FALSE,124,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Arsjad Rasjid Beberkan Sederet Warisan Indonesia Untuk G20
#5PArsjadRasjidB20 5P Pilar Berkelanjutan
https://t.co/X2CcIFsfaP",,,,,,,,,,,,,,
11/14/2022 17:21,1.5921E+18,1.5921E+18,"@korantempo Afa saja org indonesia atau media yg pesimis dgn penyelenggaraan G20. Tdk ada rasa bangga sedikitpun thd nègara dan bangsa nya sendiri.
Apa krn hatinya sdh tertutp kebencian atau sdg nencari makan dgn menyebar kebencian?",FALSE,232,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591990172790722560,1.59199E+18,x20963426,20963426,korantempo,,FALSE,4,21,FALSE,FALSE,,in,,,"@korantempo Afa saja org indonesia atau media yg pesimis dgn penyelenggaraan G20. Tdk ada rasa bangga sedikitpun thd nègara dan bangsa nya sendiri.
Apa krn hatinya sdh tertutp kebencian atau sdg nencari makan dgn menyebar kebencian?",,,,,,,,,,,,,,
11/14/2022 17:21,1.5921E+18,1.5921E+18,"@s1en_2 @hemaviton99 @Reynata___ @just_aya9 @LokoJoyo81 @HendraSien @denni_sauya @fajarzalukhu @liyarikihasan_ @BaraTerpendam 🔄❤️Reply 
Sukseskan KTT G20
#GloryNKRI

🔄❤️Reply 
Sukseskan KTT G20
#GloryNKRI

Dobel yaa😂",FALSE,216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591950074577391616,1.59195E+18,x1502938002791677952,1.50294E+18,s1en_2,,FALSE,1,1,FALSE,FALSE,,in,,,"@s1en_2 @hemaviton99 @Reynata___ @just_aya9 @LokoJoyo81 @HendraSien @denni_sauya @fajarzalukhu @liyarikihasan_ @BaraTerpendam 🔄❤️Reply 
Sukseskan KTT G20
#GloryNKRI

🔄❤️Reply 
Sukseskan KTT G20
#GloryNKRI

Dobel yaa😂",,,,,,,,,,,,,,
11/14/2022 17:21,1.5921E+18,1.5921E+18,"@pengarang_sajak Nah… kedodoran kan kamu? Dg kompetensinya Anies berani berdiri sendiri bersinergi di G20, sementara calon lainnya masih membebek pak jokowi di solo bersama kepala KUA setempat",FALSE,192,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",x1592096589157662720,1.5921E+18,x379288910,379288910,pengarang_sajak,,FALSE,0,0,FALSE,FALSE,,in,,,"@pengarang_sajak Nah… kedodoran kan kamu? Dg kompetensinya Anies berani berdiri sendiri bersinergi di G20, sementara calon lainnya masih membebek pak jokowi di solo bersama kepala KUA setempat",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,@pesonaindonesia Semoga banyak kebijakan yg menguntungkan buat indonesia dari ktt g20 ini,FALSE,89,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591791137228034048,1.59179E+18,x832175636764450816,8.32176E+17,pesonaindonesia,,FALSE,0,0,FALSE,FALSE,,in,,,@pesonaindonesia Semoga banyak kebijakan yg menguntungkan buat indonesia dari ktt g20 ini,,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"Sukseskan KTT G20
#GloryNKRI https://t.co/MyLVD4tBBG",FALSE,28,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,TRUE,1,3,FALSE,FALSE,FALSE,in,x1591950074577391616,1.59195E+18,"Sukseskan KTT G20
#GloryNKRI https://t.co/MyLVD4tBBG",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"@IntanRubby_8 @aniesbaswedan @USAmbIndonesia @usembassyjkt @Indonesia_G20 Sorry ya, situ aja kali...kite2 nggak kok....👎",FALSE,120,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591786400059645952,1.59179E+18,x915721401683677184,9.15721E+17,IntanRubby_8,,FALSE,0,0,FALSE,FALSE,,in,,,"@IntanRubby_8 @aniesbaswedan @USAmbIndonesia @usembassyjkt @Indonesia_G20 Sorry ya, situ aja kali...kite2 nggak kok....👎",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"Puncak KTT G20 dilaksanakan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nusa Dua, Bali. 17 kepala negara anggota datang secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan terhadap pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 #SemangatCintaB",FALSE,280,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Puncak KTT G20 dilaksanakan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nusa Dua, Bali. 17 kepala negara anggota datang secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan terhadap pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 #SemangatCintaB",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"Undangan Konferensi Pers

Intimidasi dan Represi  Konferensi Rakyat Menenetang G20: Dari Dimatikan Listrik, Dihalang-halangi hingga Didatangi Intel

Diskusi terbuka yang diselenggarakan antara, Indonesia People's Assembly bersama mahasiswa dan PBHI yang direncakan digelar pada https://t.co/4MRfxQz5Np",FALSE,277,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,23,77,FALSE,FALSE,FALSE,in,,,"Undangan Konferensi Pers

Intimidasi dan Represi  Konferensi Rakyat Menenetang G20: Dari Dimatikan Listrik, Dihalang-halangi hingga Didatangi Intel

Diskusi terbuka yang diselenggarakan antara, Indonesia People's Assembly bersama mahasiswa dan PBHI yang direncakan digelar pada https://t.co/4MRfxQz5Np",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,Sebanyak delapan hotel di Kawasan Nusa Dua Bali disiapkan untuk menyambut para delegasi KTT G20. https://t.co/6kcUlO8SML,FALSE,120,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,FALSE,1,1,FALSE,FALSE,FALSE,in,,,Sebanyak delapan hotel di Kawasan Nusa Dua Bali disiapkan untuk menyambut para delegasi KTT G20. https://t.co/6kcUlO8SML,,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,H-1 presidensi G20....By pass Ngr Rai relatif lenggang https://t.co/Fr9fx1BZtd,FALSE,54,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,H-1 presidensi G20....By pass Ngr Rai relatif lenggang https://t.co/Fr9fx1BZtd,,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,Seru liatin temen temen yang dateng g20 b20...,FALSE,46,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,Seru liatin temen temen yang dateng g20 b20...,,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"Untuk menjamin kelancaran KTT G20, Polri mengerahkan 9.700 personel pengamanan, mendapat dukungan oleh patroli pasukan berkuda di kawasan ring 1. Sementara TNI mengerahkan 13 KRI untuk mengamankan perairan Bali #KTTG20 #PresidensiG20 #SemangatCintaBangsa Dukung KTTG20 https://t.co/Ta6FU2pcyG",FALSE,268,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Untuk menjamin kelancaran KTT G20, Polri mengerahkan 9.700 personel pengamanan, mendapat dukungan oleh patroli pasukan berkuda di kawasan ring 1. Sementara TNI mengerahkan 13 KRI untuk mengamankan perairan Bali #KTTG20 #PresidensiG20 #SemangatCintaBangsa Dukung KTTG20 https://t.co/Ta6FU2pcyG",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,Suku Cadang yang Disediakan HMID untuk Kendaraan Listrik Hyundai Selama KTT G20 https://t.co/V581eGUIRc,FALSE,103,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,Suku Cadang yang Disediakan HMID untuk Kendaraan Listrik Hyundai Selama KTT G20 https://t.co/V581eGUIRc,,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"17 Kepala Negara Anggota G20 Akan Hadir Di KTT G20 Bali, Berikut Daftarnya! https://t.co/SDXxDp2YGA 

Iriana Penipuan #BLACKPINKinJKT Nusa Dua Arab CAT 1 Masjid Raya Sheikh Zayed Solo",FALSE,183,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"17 Kepala Negara Anggota G20 Akan Hadir Di KTT G20 Bali, Berikut Daftarnya! https://t.co/SDXxDp2YGA 

Iriana Penipuan #BLACKPINKinJKT Nusa Dua Arab CAT 1 Masjid Raya Sheikh Zayed Solo",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,@asumsico hapus min. hoax itu. kita lagi jadi tuan rumah G20. jangan bikin kabar gak benar,FALSE,90,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592092072789815296,1.59209E+18,x829366551446818816,8.29367E+17,asumsico,,FALSE,0,11,FALSE,FALSE,,in,,,@asumsico hapus min. hoax itu. kita lagi jadi tuan rumah G20. jangan bikin kabar gak benar,,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"Apakah Mas @elonmusk akan nge-tweet tentang B20/ G20 Bali? 

Lagi menunggu...",FALSE,77,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Apakah Mas @elonmusk akan nge-tweet tentang B20/ G20 Bali? 

Lagi menunggu...",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"Perdana Menteri Spanyol Pedro Sanchez beserta Ibu Negara Maria Begona Gomez Fernandez akan segera tiba di Bali.

Ikuti live streamingnya melalui https://t.co/Kfozawqfd2 

#PulihBersama #G20BaliSummit",FALSE,199,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,3,2,FALSE,FALSE,FALSE,in,,,"Perdana Menteri Spanyol Pedro Sanchez beserta Ibu Negara Maria Begona Gomez Fernandez akan segera tiba di Bali.

Ikuti live streamingnya melalui https://t.co/Kfozawqfd2 

#PulihBersama #G20BaliSummit",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,@HermanLanang3 Ktt g20 = Kadrun Tingkat Tolol Grade 20.,FALSE,55,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592072675668918272,1.59207E+18,x1482456884938678272,1.48246E+18,HermanLanang3,,FALSE,1,12,FALSE,FALSE,,in,,,@HermanLanang3 Ktt g20 = Kadrun Tingkat Tolol Grade 20.,,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,"Puncak KTT G20 dilakukan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nusa Dua, Bali. 17 kepala negara anggota ada secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan terhadap pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 #SemangatCintaBangsa",FALSE,279,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Puncak KTT G20 dilakukan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nusa Dua, Bali. 17 kepala negara anggota ada secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan terhadap pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 #SemangatCintaBangsa",,,,,,,,,,,,,,
11/14/2022 17:20,1.5921E+18,1.5921E+18,@aniesbaswedan @USAmbIndonesia @usembassyjkt @Indonesia_G20 Joe biden gak ditemuin ya? Kan merasa sekaliber....👎🤣,FALSE,113,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591785585135734784,1.59179E+18,x110312278,110312278,aniesbaswedan,,FALSE,0,0,FALSE,FALSE,,in,,,@aniesbaswedan @USAmbIndonesia @usembassyjkt @Indonesia_G20 Joe biden gak ditemuin ya? Kan merasa sekaliber....👎🤣,,,,,,,,,,,,,,
11/14/2022 17:19,1.5921E+18,1.5921E+18,"Secara keseluruhan, Indonesia sebagai tuan tempat tinggal KTT G20 mengirimkan 41 undangan, dan 37 mengkonfirmasi kehadirannya.  Ini merupakan tingkat Kedatangan yang amat tinggi di tengah situasi dunia yang sulit #KTTG20 #PresidensiG20 #SemangatCintaBangsa Dukung KTTG20 https://t.co/ihnSQZghVH",FALSE,270,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Secara keseluruhan, Indonesia sebagai tuan tempat tinggal KTT G20 mengirimkan 41 undangan, dan 37 mengkonfirmasi kehadirannya.  Ini merupakan tingkat Kedatangan yang amat tinggi di tengah situasi dunia yang sulit #KTTG20 #PresidensiG20 #SemangatCintaBangsa Dukung KTTG20 https://t.co/ihnSQZghVH",,,,,,,,,,,,,,
11/14/2022 17:19,1.5921E+18,1.5921E+18,"Mari sama-sama kita memberi dukungan dan berharap agar KTT G20 berjalan dengan lancar! 

#PatraNiagaJatimbalinus #G20Indonesia #PulihBersama #PulihLebihKuat #Pertamina #EnergiJatimBaliNus #EnergiUntukMaju #Patraniaga #EnergizingYourFuture",FALSE,238,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592099977278664704,1.5921E+18,x742916350931148800,7.42916E+17,ppnjatimbalinus,,FALSE,0,3,FALSE,FALSE,,in,,,"Mari sama-sama kita memberi dukungan dan berharap agar KTT G20 berjalan dengan lancar! 

#PatraNiagaJatimbalinus #G20Indonesia #PulihBersama #PulihLebihKuat #Pertamina #EnergiJatimBaliNus #EnergiUntukMaju #Patraniaga #EnergizingYourFuture",,,,,,,,,,,,,,
11/14/2022 17:19,1.5921E+18,1.5921E+18,"Jelang KTT G20, Pertamina Patra Niaga JatimBaliNus memastikan ketersediaan pasokan avtur aman, baik untuk kebutuhan umum maupun perwakilan delegasi negara-negara G20. https://t.co/0hBeie2DzC",FALSE,166,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,2,10,FALSE,FALSE,FALSE,in,,,"Jelang KTT G20, Pertamina Patra Niaga JatimBaliNus memastikan ketersediaan pasokan avtur aman, baik untuk kebutuhan umum maupun perwakilan delegasi negara-negara G20. https://t.co/0hBeie2DzC",,,,,,,,,,,,,,
11/14/2022 17:19,1.5921E+18,1.5921E+18,"@aniesbaswedan @4ndiwcksn @USAmbIndonesia @usembassyjkt @Indonesia_G20 Jam terbangnya hebat,,,yg konoha kq jam KW.",FALSE,114,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591785585135734784,1.59179E+18,x110312278,110312278,aniesbaswedan,,FALSE,0,0,FALSE,FALSE,,in,,,"@aniesbaswedan @4ndiwcksn @USAmbIndonesia @usembassyjkt @Indonesia_G20 Jam terbangnya hebat,,,yg konoha kq jam KW.",,,,,,,,,,,,,,
11/14/2022 17:19,1.5921E+18,1.5921E+18,"semoga segera diberikan kesembuhan. Semoga gelaran G20 dapat berjalan sukses tanpa kendala apapun, Amin https://t.co/x3RWHKQG8A",FALSE,103,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,TRUE,0,0,FALSE,FALSE,FALSE,in,x1592084277663272960,1.59208E+18,"semoga segera diberikan kesembuhan. Semoga gelaran G20 dapat berjalan sukses tanpa kendala apapun, Amin https://t.co/x3RWHKQG8A",,,,,,,,,,,,,,
